1.0, -3.0, 0, 0.0, 0.0, 0.3826834323650898, 0.9238795325112867
1.25, -2.75, 0, 0.0, 0.0, 0.3826834323650898, 0.9238795325112867
1.5, -2.5, 0, 0.0, 0.0, 0.3826834323650898, 0.9238795325112867
1.75, -2.25, 0, 0.0, 0.0, 0.3826834323650898, 0.9238795325112867
2.0, -2.0, 0, 0.0, 0.0, 0.3826834323650898, 0.9238795325112867
2.25, -1.75, 0, 0.0, 0.0, 0.3826834323650898, 0.9238795325112867
2.5, -1.5, 0, 0.0, 0.0, 0.3826834323650898, 0.9238795325112867
2.75, -1.25, 0, 0.0, 0.0, 0.3826834323650898, 0.9238795325112867
3.0, -1.0, 0, 0.0, 0.0, 0.0, 1.0
3.0, -1.0, 0, 0.0, 0.0, 0.7071067811865475, 0.7071067811865476
3.0, -0.9500000000000002, 0, 0.0, 0.0, 0.7071067811865475, 0.7071067811865476
3.0, -0.8999999999999999, 0, 0.0, 0.0, 0.7071067811865475, 0.7071067811865476
3.0, -0.8500000000000001, 0, 0.0, 0.0, 0.7071067811865475, 0.7071067811865476
3.0, -0.7999999999999998, 0, 0.0, 0.0, 0.7071067811865475, 0.7071067811865476
3.0, -0.75, 0, 0.0, 0.0, 0.7071067811865475, 0.7071067811865476
3.0, -0.7000000000000002, 0, 0.0, 0.0, 0.7071067811865475, 0.7071067811865476
