4.230, -4.036, 0.000, 0.000, 0.000, 0.286, 0.958
4.611, -3.745, 0.000, 0.000, 0.000, 0.274, 0.962
4.951, -3.454, 0.000, 0.000, 0.000, 0.184, 0.983
