2.78503369, -0.97566994, 0, 8.37943113, -5.71204351, -1.97566994, 0.21496630999999988
2.57910723, -0.95427874, 0, 7.251839444673504, -5.174055836898416, -1.9299486799999999, 0.20592646000000014
2.38289537, -0.93598619, 0, 6.252550955049925, -4.687955141044588, -1.89026493, 0.19621186000000002
2.1970388, -0.92095047, 0, 5.373316662636347, -4.250926586656496, -1.8569366600000001, 0.1858565699999999
2.02214191, -0.90932796, 0, 4.605278223229968, -3.860121352466046, -1.83027843, 0.17489688999999986
1.85877079, -0.90127304, 0, 3.939145540676611, -3.512734237115395, -1.8106010000000001, 0.1633711200000003
1.70745117, -0.89693786, 0, 3.3653744483740295, -3.206081601250566, -1.7982109, 0.15131962
1.56866669, -0.89647229, 0, 2.8743418378386276, -2.9376792044149624, -1.79341015, 0.13878448
1.44285713, -0.90002378, 0, 2.4565155391489433, -2.705318759367816, -1.79649607, 0.12580956
1.33041692, -0.90773734, 0, 2.102616346900694, -2.5071421585005917, -1.8077611199999999, 0.11244020999999993
1.23169368, -0.91975548, 0, 1.8037697192634425, -2.341712597632733, -1.8274928199999998, 0.09872323999999999
1.14698704, -0.9362183, 0, 1.5516447763086232, -2.208081778739323, -1.8559737799999998, 0.08470664000000006
1.07654746, -0.95726354, 0, 1.3385783404941363, -2.1058523071150397, -1.89348184, 0.07043957999999995
1.02057534, -0.98302671, 0, 1.1576821616864827, -2.03523447056776, -1.9402902499999999, 0.05597212000000007
0.97922023, -1.01364127, 0, 1.0029315763988067, -1.997096924830625, -1.9966679799999998, 0.04135510999999992
0.95258022, -1.04923881, 0, 0.869234062220162, -1.993010492830806, -2.0628800800000002, 0.026640010000000047
1.0, -1.0, 0, 0.9033414099999999, -2.00181903, -2.0492388100000003, -0.04741978000000002
