3.0, -1.0, 0, 0.0, 0.0, -0.7545343683338647, 0.656260532870152
2.9804625367314106, -1.1395570227158582, 0, 0.0, 0.0, -0.7545343727710319, 0.656260527768527
2.9609250766774684, -1.2791140087249966, 0, 0.0, 0.0, -0.7545345904734896, 0.6562602774654301
2.941387569460522, -1.4186706572791214, 0, 0.0, 0.0, -0.7545366148507338, 0.6562579499324908
2.9218495249697884, -1.5582248731137445, 0, 0.0, 0.0, -0.7545554530418669, 0.6562362899785282
2.9023058495623744, -1.697760966496838, 0, 0.0, 0.0, -0.7547118947127494, 0.6560563664648732
2.8827130200722078, -1.8371640553532822, 0, 0.0, 0.0, -0.7559629282515998, 0.6546144293469757
2.8627136124544825, -1.9756223478182353, 0, 0.0, 0.0, -0.7458841152554296, 0.6660757363916096
2.8475993892410987, -2.10889466912689, 0, 0.0, 0.0, -0.7043358306065325, 0.7098669155016354
2.8485456080471785, -2.2298587105554706, 0, 0.0, 0.0, -0.6125540384639953, 0.7904287127638078
2.874921457029713, -2.332206179954131, 0, 0.0, 0.0, -0.4828638999411662, 0.8756954117349294
2.927739546282291, -2.4159023474589607, 0, 0.0, 0.0, -0.608764542424537, 0.7933509512735483
2.9567351809763047, -2.5241189267919895, 0, 0.0, 0.0, -0.6702298431595797, 0.7421535941692159
2.9695129194488765, -2.6492532941790334, 0, 0.0, 0.0, -0.70678111531023, 0.7074322971428625
2.9696335217146643, -2.7802131099638814, 0, 0.0, 0.0, -0.7308711062800037, 0.6825155133804971
2.960393600308126, -2.915091975661581, 0, 0.0, 0.0, -0.7337510597424066, 0.6794184147687604
2.950006772248204, -3.049970839223085, 0, 0.0, 0.0, 0.38257997127454546, 0.9239223807114795
3.0, -3.0, 0, 0.0, 0.0, -0.7071067811865475, 0.7071067811865476
3.0, -3.05, 0, 0.0, 0.0, -0.7071067811865475, 0.7071067811865476
3.0, -3.1, 0, 0.0, 0.0, -0.7071067811865475, 0.7071067811865476
3.0, -3.15, 0, 0.0, 0.0, -0.7071067811865475, 0.7071067811865476
3.0, -3.2, 0, 0.0, 0.0, -0.7071067811865475, 0.7071067811865476
3.0, -3.25, 0, 0.0, 0.0, -0.7071067811865475, 0.7071067811865476
3.0, -3.3, 0, 0.0, 0.0, -0.7071067811865475, 0.7071067811865476
3.0, -3.35, 0, 0.0, 0.0, -0.7071067811865475, 0.7071067811865476
