1.0, -3.0, 0, 0.0, 0.0, 0.1843903570490131, 0.9828530898498196
1.1155610528044166, -2.9550580199305867, 0, 0.0, 0.0, 0.1843903570453968, 0.982853089850498
1.2311221056088522, -2.910116039862145, 0, 0.0, 0.0, 0.18439035704457898, 0.9828530898506515
1.3466831584138101, -2.8651740597937216, 0, 0.0, 0.0, 0.1843903570324762, 0.982853089852922
1.4622442112189942, -2.8202320797284868, 0, 0.0, 0.0, 0.18439035704441664, 0.9828530898506819
1.5778052640239693, -2.7752900996601007, 0, 0.0, 0.0, 0.1843903570120116, 0.9828530898567613
1.6933663168325874, -2.7303481195990704, 0, 0.0, 0.0, 0.18439035687795008, 0.9828530898819122
1.8089273696697086, -2.6854061395632485, 0, 0.0, 0.0, 0.184390355855599, 0.9828530900737127
1.9244884227187136, -2.6404641597217955, 0, 0.0, 0.0, 0.18439035023914663, 0.9828530911273998
2.040049476711175, -2.595522181033917, 0, 0.0, 0.0, 0.18439033025439008, 0.9828530948766845
2.1556105307064435, -2.5505802077552246, 0, 0.0, 0.0, 0.18439017786185663, 0.9828531234666108
2.271171584700334, -2.5056382757328004, 0, 0.0, 0.0, 0.17691888977688264, 0.9842254347658951
2.392140724320988, -2.460696658171446, 0, 0.0, 0.0, 0.16058252783337865, 0.9870224170476789
2.5197058144727107, -2.4180599702430188, 0, 0.0, 0.0, 0.15190730431808788, 0.9883947444694411
2.6478476158078976, -2.377718606466781, 0, 0.0, 0.0, 0.13149620898621814, 0.9913166734309743
2.7787076746270714, -2.342380149222878, 0, 0.0, 0.0, 0.10268691212326662, 0.994713726696575
2.913089699143051, -2.314336065009053, 0, 0.0, 0.0, 0.057545370758424134, 0.9983428921489227
3.0519122927660347, -2.2982790007419154, 0, 0.0, 0.0, -0.0024960377266210858, 0.9999968848929817
3.1963017562500182, -2.298999810574487, 0, 0.0, 0.0, -0.06546611387379857, 0.9978547930106177
3.347797675435636, -2.31896408333186, 0, 0.0, 0.0, -0.09054561236034904, 0.9958923094804425
3.499293594638925, -2.3467414378316347, 0, 0.0, 0.0, -0.11473656994557, 0.9933959530404406
3.6507895138553046, -2.3822099463701063, 0, 0.0, 0.0, -0.1388236508038252, 0.9903171178857294
3.8066450228469484, -2.4267817791240907, 0, 0.0, 0.0, -0.16010413917405553, 0.987100128973416
3.9667295893490286, -2.4801151545598676, 0, 0.0, 0.0, -0.1670537955096766, 0.985947782291644
4.119220680010847, -2.53331705480028, 0, 0.0, 0.0, -0.17560523857150695, 0.9844606646211133
4.263162855176926, -2.586356665400538, 0, 0.0, 0.0, -0.18620377706194924, 0.9825111467092187
4.3975692676591835, -2.639199564062056, 0, 0.0, 0.0, -0.19946172314898236, 0.9799056184135484
4.52144225939829, -2.6918085161796403, 0, 0.0, 0.0, -0.2162437205579116, 0.9763394150188098
4.633794049687735, -2.744144137432474, 0, 0.0, 0.0, -0.23779810478358201, 0.9713146047297634
4.733671829268176, -2.796166552361642, 0, 0.0, 0.0, -0.2659647188748669, 0.9639827634941472
4.820184299761292, -2.847837781258317, 0, 0.0, 0.0, -0.3034907250498873, 0.9528343926458016
4.892525290673444, -2.8991239957665353, 0, 0.0, 0.0, -0.3544233124913265, 0.9350850846648531
4.9499948329558805, -2.9499977437220153, 0, 0.0, 0.0, -0.3826699873363567, 0.9238851015099185
5.0, -3.0, 0, 0.0, 0.0, -0.7071067811865475, 0.7071067811865476
5.0, -3.05, 0, 0.0, 0.0, -0.7071067811865475, 0.7071067811865476
5.0, -3.1, 0, 0.0, 0.0, -0.7071067811865475, 0.7071067811865476
5.0, -3.15, 0, 0.0, 0.0, -0.7071067811865475, 0.7071067811865476
5.0, -3.2, 0, 0.0, 0.0, -0.7071067811865475, 0.7071067811865476
5.0, -3.25, 0, 0.0, 0.0, -0.7071067811865475, 0.7071067811865476
5.0, -3.3, 0, 0.0, 0.0, -0.7071067811865475, 0.7071067811865476
5.0, -3.35, 0, 0.0, 0.0, -0.7071067811865475, 0.7071067811865476
