5.04229889, -1.19513019, 0, 25.016364259999996, -11.01794984, -2.19513019, -0.042298889999999645
5.07991492, -1.38473945, 0, 24.959505440431442, -13.053429875197645, -2.57986964, -0.03761603000000058
5.1127696799999995, -1.56795431, 0, 24.801226791101097, -15.044928367907183, -2.95269376, -0.03285475999999932
5.14077254, -1.74393511, 0, 24.549175402203765, -16.976835015118112, -3.31188942, -0.02800286000000085
5.16382126, -1.91187987, 0, 24.211836103480966, -18.83390873255321, -3.6558149799999997, -0.023048719999999356
5.18180262, -2.07102781, 0, 23.798346154130517, -20.601401554820498, -3.98290768, -0.01798136000000028
5.19459285, -2.2206629, 0, 23.31830021742802, -22.26518308733396, -4.29169071, -0.012790230000000236
5.202058060000001, -2.36011707, 0, 22.78154918675517, -23.811864594472926, -4.58077997, -0.007465210000000333
5.20405444, -2.48877333, 0, 22.19799692478705, -25.22892107789283, -4.8488904, -0.0019963799999995757
5.20042848, -2.60606861, 0, 21.577398868528284, -26.50481062641157, -5.09484194, 0.003625959999999928
5.1910170099999995, -2.71149643, 0, 20.929166966618382, -27.62908974172738, -5.31756504, 0.009411470000000755
5.17564712, -2.80460929, 0, 20.26218416029767, -28.592523219613803, -5.5161057200000005, 0.015369889999999664
5.15413601, -2.88502087, 0, 19.584632862398912, -29.387187692524925, -5.68963016, 0.02151110999999961
5.1262907, -2.9524079, 0, 18.90384108634524, -30.00656752878539, -5.83742877, 0.027845310000000012
5.09190759, -3.00651185, 0, 18.226149186492798, -30.445641930880754, -5.95891975, 0.03438311000000027
5.05077194, -3.04714029, 0, 17.556800586147588, -30.70096245970329, -6.0536521400000005, 0.04113565000000019
5.0, -3.0, 0, 17.11243883, -30.38801727, -6.04714029, 0.05077193999999974
