1.13715194, -1.07246145, 0, 1.06469049, -2.2096133900000003, -2.07246145, -0.13715194000000008
1.27471105, -1.14595233, 0, 1.2205504459842587, -2.670200376221043, -2.21841378, -0.13755910999999998
1.41271057, -1.22038189, 0, 1.4022983036954946, -3.174533249710013, -2.36633422, -0.13799951999999993
1.55118327, -1.29565933, 0, 1.6101738195946298, -3.7234276013890986, -2.51604122, -0.1384726999999999
1.69016156, -1.37169368, 0, 1.8445026210750666, -4.317621882402088, -2.6673530100000002, -0.13897829000000006
1.82967757, -1.44839377, 0, 2.1056981155478356, -4.957776633004238, -2.82008745, -0.13951601000000013
1.96976325, -1.52566822, 0, 2.3942632918003133, -5.644473741070778, -2.97406199, -0.14008567999999988
2.11045048, -1.60342532, 0, 2.7107927425815292, -6.378215496675235, -3.12909354, -0.14068722999999994
2.25177114, -1.68157301, 0, 3.0559747416005334, -7.159423426830809, -3.2849983299999996, -0.14132065999999988
2.39375723, -1.76001884, 0, 3.430593268244833, -7.988437180228639, -3.44159185, -0.14198609000000006
2.53644095, -1.83866991, 0, 3.8355301803894633, -8.865513249193448, -3.59868875, -0.14268371999999996
2.67985482, -1.91743279, 0, 4.2717675300825295, -9.790823468131217, -3.7561027, -0.14341387000000028
2.82403174, -1.9962135, 0, 4.740389849531322, -10.764453428000825, -3.91364629, -0.14417692000000004
2.96900513, -2.07491745, 0, 5.242586498267252, -11.786400858755119, -4.071130950000001, -0.1449733900000001
3.11480901, -2.15344937, 0, 5.779654254155716, -12.856573794991494, -4.22836682, -0.14580387999999989
3.26147807, -2.23171329, 0, 6.352999699982282, -13.97478855853906, -4.385162660000001, -0.1466690599999998
3.40904785, -2.30961243, 0, 6.964142047575454, -15.140767683735337, -4.54132572, -0.14756977999999998
3.55755476, -2.38704919, 0, 7.6147159255898345, -16.354137603115408, -4.69666162, -0.14850691000000005
3.70703623, -2.46392508, 0, 8.30647401909427, -17.614426226759534, -4.85097427, -0.14948147
3.85753081, -2.54014065, 0, 9.041290216748743, -18.921060328477466, -5.004065730000001, -0.15049458000000016
4.00907825, -2.61559544, 0, 9.821162567977247, -20.273362628151368, -5.1557360899999995, -0.15154743999999987
4.16171966, -2.69018793, 0, 10.648216489052356, -21.670548883829873, -5.30578337, -0.1526414100000002
4.31549756, -2.76381544, 0, 11.524708100698389, -23.111724501116, -5.454003370000001, -0.1537778999999997
4.47045604, -2.83637411, 0, 12.453027573873003, -24.59588097814543, -5.60018955, -0.15495848000000034
4.62664085, -2.90775882, 0, 13.435702697621087, -26.12189230294067, -5.74413293, -0.15618481000000006
4.78409952, -2.9778631, 0, 14.475402575919848, -27.688510639205404, -5.88562192, -0.15745866999999958
4.94288148, -3.0465791, 0, 15.574941432763675, -29.29436197691742, -6.0244422, -0.15878195999999978
5.0, -3, 0, 16.5746701, -30.06153994, -6.046579100000001, -0.057118520000000395
